"wavelngth (cm)" brightness
20.95808383233533 2.0318973393736877
20.95816783250316 0.17824439160886876
20.958251832670996 3.464754364500104
20.958335832838827 3.460960270346912
20.95841983300666 0.4335798943222648
20.958503833174493 6.727739468453517
20.958587833342325 8.140860201232444
20.958671833510156 5.290771380921165
20.95875583367799 9.137588436117015
20.958839833845822 0.07122594809514841
20.958923834013653 3.5386520547145404
20.959007834181488 0.5070740604390539
20.95909183434932 7.7456183432206664
20.95917583451715 7.22987513413155
20.959259834684985 5.998982900251014
20.959343834852817 9.483586755774333
20.95942783502065 1.8026608705882314
20.959511835188483 4.296970910928412
20.959595835356314 9.14088137956298
20.95967983552415 8.906042239108702
20.95976383569198 0.6506017265222497
20.95984783585981 8.212465641698286
20.959931836027646 9.463033878203555
20.960015836195478 4.654304733096753
20.96009983636331 6.906110763092849
20.960183836531144 8.324098091069049
20.960267836698975 1.7041130778761333
20.960351836866806 6.323852368448803
20.96043583703464 7.227070936066304
20.960519837202472 9.50581308797867
20.960603837370304 1.6289831773236731
20.96068783753814 2.5637096451577897
20.96077183770597 4.330268247748697
20.9608558378738 6.132287910835112
20.960939838041636 5.017348900717538
20.961023838209467 5.539333411049774
20.9611078383773 1.726494001489712
20.961191838545133 1.7423539500367928
20.961275838712965 6.626736336077927
20.961359838880796 2.309517342036123
20.96144383904863 7.96228856469396
20.961527839216462 7.078651382065225
20.961611839384297 4.333466029951938
20.961695839552128 4.277298982706344
20.96177983971996 4.9152749786294025
20.961863839887794 6.529498936957823
20.961947840055625 8.431944216934804
20.962031840223457 0.18790793325650507
20.96211584039129 1.0061529045504563
20.962199840559123 2.852664250027234
20.962283840726954 4.262093100042813
20.96236784089479 6.006262691174147
20.96245184106262 6.018987858058201
20.96253584123045 6.698446446448669
20.962619841398286 3.76462785372517
20.962703841566118 9.827016680591013
20.96278784173395 6.599618445500405
20.962871841901784 0.33541706119700365
20.962955842069615 1.6759105954761266
20.963039842237446 0.7020028199956068
20.96312384240528 6.117619838428895
20.963207842573112 5.315862912569571
20.963291842740944 6.081233585025809
20.96337584290878 0.6094523749898451
20.96345984307661 5.3085861427240175
20.96354384324444 7.874854604846497
20.963627843412276 2.2475843549729104
20.963711843580107 7.329738163996393
20.96379584374794 7.617012342172356
20.963879843915773 0.9176865133541424
20.963963844083604 5.315144192861052
20.96404784425144 1.1416382180733418
20.96413184441927 5.966104471006484
20.964215844587102 0.5558475159908055
20.964299844754937 2.001808090022281
20.964383844922768 0.40302174788593265
20.9644678450906 5.094330071520129
20.964551845258434 3.570817904471113
20.964635845426265 10.090961359539685
20.964719845594097 5.59726574581819
20.96480384576193 5.757865930503337
20.964887845929763 6.993040460576638
20.964971846097594 7.639825171996158
20.96505584626543 1.8908225774607121
20.96513984643326 9.03167582213392
20.96522384660109 1.42213734405853
20.965307846768926 2.6741591987232334
20.965391846936758 1.1618868838364798
20.96547584710459 2.5718175738091476
20.965559847272424 1.8841000836947346
20.965643847440255 6.436080817709623
20.965727847608086 9.897311677777465
20.96581184777592 5.345241456878822
20.965895847943752 5.0075016481903365
20.965979848111584 3.4973032537113573
20.96606384827942 4.933761188249506
20.96614784844725 6.6506068734933175
20.96623184861508 4.059567659808236
20.966315848782916 0.4141395448592976
20.966399848950747 0.4359396210069783
20.966483849118582 8.347421942053593
20.966567849286413 3.1706435354594236
20.966651849454244 3.128731132510443
20.96673584962208 9.595935646522372
20.96681984978991 1.8353897542438244
20.966903849957742 8.069702634327301
20.966987850125577 2.379045530362341
20.967071850293408 6.599536141229776
20.96715585046124 5.468286118438164
20.967239850629074 8.821836234743145
20.967323850796905 9.690564187521055
20.967407850964737 2.3582900448534723
20.96749185113257 0.933760865831554
20.967575851300403 8.932726063243424
20.967659851468234 7.069353341729247
20.96774385163607 5.327131888138841
20.9678278518039 6.63561393552004
20.96791185197173 7.547591104858754
20.967995852139566 2.4368780806696435
20.968079852307397 9.38281339382864
20.96816385247523 0.573770760641036
20.968247852643064 5.974957545111571
20.968331852810895 2.7383157335770734
20.968415852978726 4.9111375997093
20.96849985314656 3.361292162180465
20.968583853314392 3.6299915349154284
20.968667853482227 8.128373600212743
20.96875185365006 2.897544695330138
20.96883585381789 3.2955166743579825
20.968919853985724 3.4656219771567023
20.969003854153556 9.571680501764405
20.969087854321387 0.7311144520968289
20.969171854489222 1.6840942873801903
20.969255854657053 6.748034497225077
20.969339854824884 2.444625898235367
20.96942385499272 0.9318392847975616
20.96950785516055 1.4513726191288112
20.96959185532838 7.01549226023865
20.969675855496217 9.069116478064787
20.969759855664048 0.5639688551746832
20.96984385583188 2.5524659335312796
20.969927855999714 2.718625790383585
20.970011856167545 3.3191871590546667
20.970095856335377 7.70810609928811
20.97017985650321 7.524314126991877
20.970263856671043 0.03189934203773753
20.970347856838874 2.65013501269972
20.97043185700671 7.5280139042985414
20.97051585717454 5.705850995179833
20.97059985734237 9.413179856310487
20.970683857510206 0.10812915981131663
20.970767857678037 4.937627708537105
20.97085185784587 3.4043902359115843
20.970935858013704 7.839244321943655
20.971019858181535 2.028192598238
20.97110385834937 1.7297599991427959
20.9711878585172 7.660293897514997
20.971271858685032 6.28229454425302
20.971355858852867 8.589461612397145
20.9714398590207 1.492266883642819
20.97152385918853 2.63177040321393
20.971607859356364 4.652706553388129
20.971691859524196 8.319705093579026
20.971775859692027 10.155752226933627
20.971859859859862 8.917934104088518
20.971943860027693 6.452452287249197
20.972027860195524 7.195561420288935
20.97211186036336 9.966529166244273
20.97219586053119 6.669589052030741
20.97227986069902 3.7869257907394624
20.972363860866857 8.66093621759788
20.972447861034688 8.127187275634244
20.97253186120252 3.008663872690883
20.972615861370354 4.276836269592419
20.972699861538185 3.6300498326305184
20.972783861706016 2.9381904327477772
20.97286786187385 3.17977065557057
20.972951862041683 4.629064273100998
20.973035862209514 8.706717573544433
20.97311986237735 0.29057218323919687
20.97320386254518 9.643664887212056
20.973287862713015 0.8163625588348533
20.973371862880846 1.0183101954402225
20.973455863048677 2.5274802715772906
20.973539863216512 4.065137954511859
20.973623863384343 6.042487769466591
20.973707863552175 9.672084977090071
20.97379186372001 10.024092444372442
20.97387586388784 6.753713533676913
20.973959864055672 8.238978224623487
20.974043864223507 0.9661017512607315
20.97412786439134 1.2438514025889105
20.97421186455917 9.706534393995303
20.974295864727004 4.826450764272879
20.974379864894836 9.16420734569556
20.974463865062667 3.6001855962118503
20.9745478652305 4.392060585151512
20.974631865398333 3.841560639591579
20.974715865566164 8.535197927679572
20.974799865734 8.3405037717228
20.97488386590183 6.704822922874769
20.97496786606966 7.970119282437085
20.975051866237497 4.95485873362623
20.975135866405328 9.34381329337574
20.97521986657316 8.176613184524708
20.975303866740994 2.33164548108373
20.975387866908825 5.2791287384129
20.975471867076656 7.60355859127882
20.97555586724449 8.087986172053698
20.975639867412323 1.8865633089985023
20.975723867580157 3.124101780409033
20.97580786774799 6.201739069585829
20.97589186791582 7.168206926289428
20.975975868083655 0.050185190265206556
20.976059868251486 9.325218815103
20.976143868419317 9.408787948034789
20.976227868587152 8.326709445624527
20.976311868754983 3.549367556633343
20.976395868922815 2.8132699069582325
20.97647986909065 1.317887715005483
20.97656386925848 0.374562220239637
20.976647869426312 2.9945613936914945
20.976731869594147 0.03479879732852396
20.976815869761978 0.17970268654021526
20.97689986992981 9.05103974466613
20.976983870097644 8.075218019204002
20.977067870265476 1.0115143900935233
20.977151870433307 6.35937526274179
20.97723587060114 6.412143398104802
20.977319870768973 7.450358413533651
20.977403870936804 4.686577317860574
20.97748787110464 7.673627431708689
20.97757187127247 9.671288186876216
20.9776558714403 0.9637678665187324
20.977739871608136 2.371434195688973
20.977823871775968 5.0978397019617345
20.977907871943803 4.9140104094605315
20.977991872111634 2.7645617925026094
20.978075872279465 3.210186239974304
20.9781598724473 2.4114275014724837
20.97824387261513 1.7603543379296962
20.978327872782963 0.1881696942491322
20.978411872950797 5.217908001045753
20.97849587311863 9.788148854090592
20.97857987328646 4.232910930002336
20.978663873454295 6.749011141895478
20.978747873622126 4.609014179548199
20.978831873789957 5.922291461384565
20.978915873957792 4.993218700374561
20.978999874125623 6.448091360025545
20.979083874293455 1.5471271829468087
20.97916787446129 6.892507301590094
20.97925187462912 6.270456197405128
20.979335874796952 1.7428443506577458
20.979419874964787 1.9399457013407024
20.979503875132618 4.33405794298877
20.97958787530045 3.016988928808872
20.979671875468284 10.09216220368969
20.979755875636116 2.351237833491226
20.979839875803947 4.936735772845031
20.97992387597178 1.7036494142801997
20.980007876139613 4.69292802858774
20.980091876307444 5.425201028582373
20.98017587647528 4.173771579377282
20.98025987664311 5.081496149408397
20.980343876810945 6.583214270908965
20.980427876978776 6.082747567586586
20.980511877146608 1.4590164349924304
20.980595877314443 3.96826369076181
20.980679877482274 3.0192094077546083
20.980763877650105 8.706859393717373
20.98084787781794 6.082860176070991
20.98093187798577 1.9646136036024142
20.981015878153602 5.0048165976788495
20.981099878321437 4.813087060291351
20.98118387848927 4.5901856413498825
20.9812678786571 6.668397855674208
20.981351878824935 7.069187628864427
20.981435878992766 7.423945481794589
20.981519879160597 6.592252365476033
20.981603879328432 6.556499340894828
20.981687879496263 5.397210249489568
20.981771879664095 9.563996865569912
20.98185587983193 0.8553900024852275
20.98193987999976 7.218668470480519
20.982023880167592 0.7059001834702252
20.982107880335427 8.760699091790492
20.982191880503258 4.002966621168006
20.98227588067109 2.0910064395007346
20.982359880838924 10.110816556048936
20.982443881006756 3.561569133772779
20.982527881174587 6.85779099478418
20.98261188134242 6.94668372243621
20.982695881510253 7.573808952893518
20.982779881678088 5.809866442332626
20.98286388184592 7.772131956787671
20.98294788201375 7.743228939621915
20.983031882181585 0.9161035687998889
20.983115882349416 6.602654877742565
20.983199882517248 7.905654960387913
20.983283882685082 4.065191340597902
20.983367882852914 9.200108612899562
20.983451883020745 6.167081095031374
20.98353588318858 7.178252264913881
20.98361988335641 7.280054407471259
20.983703883524242 5.578952933953793
20.983787883692077 6.806911985784356
20.98387188385991 6.3169076907034665
20.98395588402774 6.369504372744901
20.984039884195575 6.5932751501599896
20.984123884363406 9.342826931257864
20.984207884531237 8.675462270835682
20.984291884699072 9.066380421507953
20.984375884866903 2.817440380002188
20.984459885034735 2.1523252698175424
20.98454388520257 0.7895364167922878
20.9846278853704 3.127413539577659
20.984711885538232 9.371403496388243
20.984795885706067 2.4651360031111142
20.984879885873898 2.928253633187224
20.984963886041733 3.4507150608918473
20.985047886209564 1.660178008121286
20.985131886377395 4.881542727528516
20.98521588654523 3.4904563742205688
20.98529988671306 8.626375120726752
20.985383886880893 9.531297596631756
20.985467887048728 0.6297710247627547
20.98555188721656 7.493072202196047
20.98563588738439 10.083660533421387
20.985719887552225 1.718492385733752
20.985803887720056 2.377919789180741
20.985887887887888 2.6352069530995226
20.985971888055722 8.539565456437021
20.986055888223554 0.8534670654995984
20.986139888391385 9.730574565982817
20.98622388855922 1.1550657566166083
20.98630788872705 9.600225667116968
20.986391888894882 9.101128399273854
