"wavelngth (cm)" brightness
20.95808383233533 9.224245395799763
20.95816783250316 1.0635276591552418
20.958251832670996 4.2405448028521775
20.958335832838827 6.482268232506011
20.95841983300666 5.212591237950354
20.958503833174493 7.918611259635546
20.958587833342325 7.744494723131224
20.958671833510156 4.245789284313722
20.95875583367799 4.147828301604141
20.958839833845822 0.015055665036974416
20.958923834013653 9.000439703669834
20.959007834181488 2.4178813028529875
20.95909183434932 9.994542886114074
20.95917583451715 10.301398889863547
20.959259834684985 5.453418885421387
20.959343834852817 2.7964813244912943
20.95942783502065 7.351704145571013
20.959511835188483 9.006013970903494
20.959595835356314 9.037886156064694
20.95967983552415 10.097691025601623
20.95976383569198 7.818657748598733
20.95984783585981 1.9873205008827592
20.959931836027646 4.207789107076412
20.960015836195478 0.20832559270749526
20.96009983636331 3.246809879581114
20.960183836531144 9.870254190581859
20.960267836698975 7.967031775297398
20.960351836866806 4.872600003872551
20.96043583703464 5.466557841594617
20.960519837202472 3.0274941864969787
20.960603837370304 9.661560524813217
20.96068783753814 0.8532057087022917
20.96077183770597 2.474872087732464
20.9608558378738 0.8278666772789681
20.960939838041636 3.487031795309858
20.961023838209467 5.886752779316832
20.9611078383773 2.0978902772557224
20.961191838545133 6.577809903502289
20.961275838712965 7.8104983577173055
20.961359838880796 4.430665611281487
20.96144383904863 0.8075945418296808
20.961527839216462 5.77893976090057
20.961611839384297 8.907541396327142
20.961695839552128 9.637267756841233
20.96177983971996 9.306619525161574
20.961863839887794 0.5769161819667589
20.961947840055625 3.0542912108479885
20.962031840223457 3.02255772412076
20.96211584039129 6.486430760214117
20.962199840559123 9.422940131286914
20.962283840726954 5.054315842320797
20.96236784089479 10.123848963494265
20.96245184106262 0.9429207531085225
20.96253584123045 4.019129352354453
20.962619841398286 8.792378197033745
20.962703841566118 5.12528930948334
20.96278784173395 2.2860182413325267
20.962871841901784 7.903416024935727
20.962955842069615 1.7215023594983827
20.963039842237446 8.40050031058551
20.96312384240528 4.305565537564694
20.963207842573112 4.668087025512225
20.963291842740944 0.02453876375063758
20.96337584290878 6.136200337585653
20.96345984307661 4.581703210998282
20.96354384324444 0.8066488101047907
20.963627843412276 5.343289396885913
20.963711843580107 2.7202201666658223
20.96379584374794 0.5560054547659706
20.963879843915773 1.7884744795139402
20.963963844083604 0.838696022304418
20.96404784425144 3.5214820600700327
20.96413184441927 2.0316520896547474
20.964215844587102 6.108097528880286
20.964299844754937 0.5298893582285918
20.964383844922768 1.0475123308943681
20.9644678450906 6.417765154325159
20.964551845258434 2.9615708156371
20.964635845426265 4.913685768711975
20.964719845594097 5.798301004196613
20.96480384576193 9.422139145200044
20.964887845929763 6.3691544532932625
20.964971846097594 9.321780512291662
20.96505584626543 10.316110471653474
20.96513984643326 7.094032620196951
20.96522384660109 2.0072876410756795
20.965307846768926 8.125062546039826
20.965391846936758 2.8540812674720226
20.96547584710459 5.147669152262501
20.965559847272424 3.1903806081516426
20.965643847440255 4.586014508777175
20.965727847608086 1.430730156749119
20.96581184777592 5.06960310251262
20.965895847943752 8.039673591850065
20.965979848111584 1.3228703782705442
20.96606384827942 6.992914849975889
20.96614784844725 1.2621300684740753
20.96623184861508 5.677271690300287
20.966315848782916 8.764573173802727
20.966399848950747 8.689111954324302
20.966483849118582 9.48435094145478
20.966567849286413 0.6189348919931863
20.966651849454244 9.56705776205004
20.96673584962208 3.299884905850895
20.96681984978991 8.341097596088002
20.966903849957742 9.495230288026159
20.966987850125577 3.8599787407271786
20.967071850293408 5.802705350026114
20.96715585046124 9.829841909262573
20.967239850629074 6.652466365374274
20.967323850796905 9.957385003590428
20.967407850964737 1.5936038869802194
20.96749185113257 5.672943784695005
20.967575851300403 10.249416814130178
20.967659851468234 3.769093075033092
20.96774385163607 9.46153115306767
20.9678278518039 8.369398077753338
20.96791185197173 5.986531688007332
20.967995852139566 1.8817024929978836
20.968079852307397 6.322889987151043
20.96816385247523 6.796270590788234
20.968247852643064 6.723620632679127
20.968331852810895 2.780127432303232
20.968415852978726 4.113295815851393
20.96849985314656 4.398884490984294
20.968583853314392 4.416522649133092
20.968667853482227 4.161129008696354
20.96875185365006 5.220237234034792
20.96883585381789 8.07092004579546
20.968919853985724 3.9736076830460116
20.969003854153556 8.142605768264243
20.969087854321387 0.10866974429026838
20.969171854489222 3.359452498699593
20.969255854657053 6.7692211686348855
20.969339854824884 6.564962874285215
20.96942385499272 0.17357413193115073
20.96950785516055 7.00629989397405
20.96959185532838 6.534713749417002
20.969675855496217 0.4910210692222679
20.969759855664048 0.6405584313840613
20.96984385583188 9.240711756916477
20.969927855999714 8.587527430282352
20.970011856167545 4.078018385176919
20.970095856335377 0.9771309128796115
20.97017985650321 8.071752942791171
20.970263856671043 7.09488617374611
20.970347856838874 7.337788031758189
20.97043185700671 2.6026134489812285
20.97051585717454 9.62345680735254
20.97059985734237 2.013556945839034
20.970683857510206 3.7857214892701494
20.970767857678037 8.308820690613501
20.97085185784587 8.273248386394997
20.970935858013704 3.6729362874736013
20.971019858181535 5.528906678162475
20.97110385834937 1.0749765758770773
20.9711878585172 6.717988563240169
20.971271858685032 1.0762183241726895
20.971355858852867 4.1152394853181695
20.9714398590207 9.467897911751674
20.97152385918853 9.54405239762829
20.971607859356364 7.987330111502396
20.971691859524196 4.002601311605247
20.971775859692027 7.881644368936467
20.971859859859862 6.585985497258144
20.971943860027693 2.3850573159505166
20.972027860195524 8.906007860121296
20.97211186036336 8.912930830482033
20.97219586053119 5.541478972185054
20.97227986069902 4.100442636119051
20.972363860866857 3.7424845152831634
20.972447861034688 7.7885431700606365
20.97253186120252 4.144989250805963
20.972615861370354 4.23783218625332
20.972699861538185 6.970295500833551
20.972783861706016 8.434580727918028
20.97286786187385 7.972071296347316
20.972951862041683 4.236790913085525
20.973035862209514 4.639113572850924
20.97311986237735 4.63043258058907
20.97320386254518 10.150430387739938
20.973287862713015 1.732716277619286
20.973371862880846 0.7673250748615118
20.973455863048677 3.038997841290418
20.973539863216512 6.874577394080641
20.973623863384343 8.97450201286619
20.973707863552175 3.2369199919009386
20.97379186372001 9.609550624335785
20.97387586388784 4.207755932679984
20.973959864055672 4.26123773289066
20.974043864223507 7.951836081318197
20.97412786439134 4.4063253228235855
20.97421186455917 8.823368648299962
20.974295864727004 1.7160134534437521
20.974379864894836 7.788926663000455
20.974463865062667 2.230523990941608
20.9745478652305 7.133089547075851
20.974631865398333 1.8710855762176801
20.974715865566164 0.6479451361122047
20.974799865734 4.926174681953129
20.97488386590183 2.051855073157995
20.97496786606966 3.7264242373699354
20.975051866237497 3.304442078817027
20.975135866405328 7.5776401225076855
20.97521986657316 9.086837671670859
20.975303866740994 5.283477201894507
20.975387866908825 6.137393698981922
20.975471867076656 1.234990066693242
20.97555586724449 0.021656710602012
20.975639867412323 5.2071683531793
20.975723867580157 4.503590073528675
20.97580786774799 7.943884740865063
20.97589186791582 2.3604622015689993
20.975975868083655 1.9476748666895773
20.976059868251486 6.239364622123459
20.976143868419317 2.8486074130290304
20.976227868587152 6.643719546243615
20.976311868754983 4.457176070550359
20.976395868922815 10.31071919043491
20.97647986909065 10.129864924876522
20.97656386925848 4.05768680761216
20.976647869426312 6.872285898997117
20.976731869594147 0.22218655859590694
20.976815869761978 2.997899991337005
20.97689986992981 3.520903097694225
20.976983870097644 0.7401686651924578
20.977067870265476 5.545137183393621
20.977151870433307 6.170865940072825
20.97723587060114 1.8033867828912133
20.977319870768973 6.827901709416211
20.977403870936804 7.353757684411123
20.97748787110464 2.630186491468741
20.97757187127247 6.293222734572351
20.9776558714403 6.359259123171005
20.977739871608136 5.383168088267095
20.977823871775968 10.013713492264209
20.977907871943803 4.930014480371024
20.977991872111634 2.533416736749478
20.978075872279465 7.968474713485618
20.9781598724473 3.2941632737468503
20.97824387261513 7.802423536249994
20.978327872782963 6.294719095307427
20.978411872950797 9.485816571718983
20.97849587311863 3.7205872347177356
20.97857987328646 7.938483507408443
20.978663873454295 4.545819659256351
20.978747873622126 2.7145405728683936
20.978831873789957 9.632729047907482
20.978915873957792 3.524328152639984
20.978999874125623 6.347259415124408
20.979083874293455 9.786544745906616
20.97916787446129 6.419097739148147
20.97925187462912 1.2676981709044646
20.979335874796952 3.912888492772989
20.979419874964787 2.4260290885218008
20.979503875132618 5.281326526036229
20.97958787530045 7.717382178562059
20.979671875468284 8.346225110738569
20.979755875636116 9.56453206270554
20.979839875803947 3.6340408438563303
20.97992387597178 3.0093129602833146
20.980007876139613 9.118155616729709
20.980091876307444 3.0940892392776607
20.98017587647528 6.631375637939149
20.98025987664311 9.672798852789008
20.980343876810945 6.182634140620731
20.980427876978776 1.4404279219894638
20.980511877146608 7.354452933913289
20.980595877314443 7.209654233768216
20.980679877482274 1.5271735034447156
20.980763877650105 1.2020305945418381
20.98084787781794 5.289427401149333
20.98093187798577 5.356194847964288
20.981015878153602 3.1256914869016517
20.981099878321437 5.130308033213817
20.98118387848927 3.597954861388339
20.9812678786571 0.6254248643004384
20.981351878824935 1.3708166501151335
20.981435878992766 3.3520330642606955
20.981519879160597 7.086891178404165
20.981603879328432 4.369647566227979
20.981687879496263 0.7676236217911285
20.981771879664095 3.207866187105478
20.98185587983193 4.840562450667319
20.98193987999976 6.6945902016444485
20.982023880167592 2.1030201487001126
20.982107880335427 1.617354842874424
20.982191880503258 6.15980754431538
20.98227588067109 2.6401989900354152
20.982359880838924 7.2078041060001805
20.982443881006756 9.521493439974483
20.982527881174587 3.523483970507774
20.98261188134242 3.4052697927447353
20.982695881510253 1.0107489907139342
20.982779881678088 7.066843241495161
20.98286388184592 2.963846776566293
20.98294788201375 8.524732010263087
20.983031882181585 0.8131418678170879
20.983115882349416 4.341644249822737
20.983199882517248 1.6148839146073484
20.983283882685082 9.655103530515333
20.983367882852914 8.051452075456938
20.983451883020745 5.8397785982920265
20.98353588318858 4.177582555971117
20.98361988335641 6.812897159770803
20.983703883524242 7.930593358839437
20.983787883692077 5.584181278190751
20.98387188385991 6.568555949159127
20.98395588402774 3.195712212241313
20.984039884195575 9.272301532079455
20.984123884363406 4.660175660799327
20.984207884531237 0.4620280824768736
20.984291884699072 6.988488721240428
20.984375884866903 8.06783711017161
20.984459885034735 0.8261993314451208
20.98454388520257 5.9732216702442456
20.9846278853704 10.302534310726482
20.984711885538232 3.3484585788134495
20.984795885706067 5.105160910675283
20.984879885873898 9.568579456073412
20.984963886041733 6.382580317109383
20.985047886209564 1.18656152409848
20.985131886377395 8.249935314409335
20.98521588654523 4.919152070982834
20.98529988671306 5.874142107233348
20.985383886880893 8.681165690391667
20.985467887048728 6.055091154416951
20.98555188721656 1.9367549680920626
20.98563588738439 5.157703005068609
20.985719887552225 2.889831251632442
20.985803887720056 8.55678734672574
20.985887887887888 2.432469554762266
20.985971888055722 5.638046887830648
20.986055888223554 8.38902850269692
20.986139888391385 3.9254001002710406
20.98622388855922 5.079128158301383
20.98630788872705 5.37295881762993
20.986391888894882 5.74234545165536
20.986475889062717 8.122274089033132
20.98655988923055 4.069452273972372
20.98664388939838 6.966010944980909
20.986727889566215 7.759064815732402
20.986811889734046 9.0224671690576
20.986895889901877 5.647977254053284
20.986979890069712 9.234890406874197
20.987063890237543 8.459797417136055
20.987147890405375 6.018605592808285
20.98723189057321 6.3532913787739815
20.98731589074104 9.013391167333996
20.987399890908875 3.2166068710809106
20.987483891076707 7.256846029325199
20.987567891244538 5.365306185613153
20.987651891412373 6.5187873484456125
20.987735891580204 8.164371427506257
20.987819891748035 6.817385985929265
20.98790389191587 6.798543143198586
20.9879878920837 6.63890920966647
20.988071892251533 4.498418199466068
20.988155892419368 8.763828179230266
20.9882398925872 3.1675594567979437
20.98832389275503 4.881289073285884
20.988407892922865 6.4085988994854155
20.988491893090696 7.976991684331786
20.988575893258528 3.8265415240247083
20.988659893426362 7.473524073154198
20.988743893594194 6.30301443993102
20.988827893762025 2.039619352866786
20.98891189392986 7.716349448910062
20.98899589409769 3.6470286602179947
20.989079894265522 5.741978414004102
20.989163894433357 4.245337740797058
20.98924789460119 2.5153606330451916
20.98933189476902 8.810021869256534
20.989415894936855 8.502963324111313
20.989499895104686 3.5577620133319194
20.98958389527252 4.259910850449465
20.989667895440352 9.184196154874002
20.989751895608183 0.34038392937925305
20.989835895776018 2.034865545418884
20.98991989594385 2.5984614670692365
20.99000389611168 2.6068230257521807
20.990087896279515 8.210187640219784
20.990171896447347 1.1928952693561088
20.990255896615178 7.789646537919287
